   #Energy      xx              yy   
  90.466      0.5999E-01      0.5999E-01      0.8795E-01
  90.484      0.6001E-01      0.6001E-01      0.8797E-01
  90.502      0.6002E-01      0.6002E-01      0.8797E-01
  90.521      0.6003E-01      0.6003E-01      0.8799E-01
  90.539      0.6004E-01      0.6004E-01      0.8801E-01
  90.557      0.6005E-01      0.6005E-01      0.8551E-01
  90.576      0.6007E-01      0.6007E-01      0.8553E-01
  90.594      0.6008E-01      0.6008E-01      0.8555E-01
  90.612      0.6009E-01      0.6009E-01      0.8556E-01
  90.630      0.6010E-01      0.6010E-01      0.8556E-01
  90.649      0.6011E-01      0.6011E-01      0.8558E-01
  90.667      0.6013E-01      0.6013E-01      0.8560E-01
  90.685      0.6014E-01      0.6014E-01      0.8561E-01
  90.704      0.6015E-01      0.6015E-01      0.8561E-01
  90.722      0.6257E-01      0.6257E-01      0.8311E-01
  90.740      0.6258E-01      0.6258E-01      0.8313E-01
  90.758      0.6019E-01      0.6019E-01      0.8315E-01
  90.777      0.6020E-01      0.6020E-01      0.8315E-01
  90.795      0.6021E-01      0.6021E-01      0.8316E-01
  90.813      0.6022E-01      0.6022E-01      0.8318E-01
  90.832      0.6024E-01      0.6024E-01      0.8320E-01
  90.850      0.6025E-01      0.6025E-01      0.8320E-01
  90.868      0.6026E-01      0.6026E-01      0.8321E-01
  90.886      0.6027E-01      0.6027E-01      0.8323E-01
  90.905      0.6028E-01      0.6028E-01      0.8325E-01
  90.923      0.6030E-01      0.6030E-01      0.8325E-01
  90.941      0.6031E-01      0.6031E-01      0.8326E-01
  90.960      0.6032E-01      0.6032E-01      0.8328E-01
  90.978      0.5792E-01      0.5792E-01      0.8582E-01
  90.996      0.5793E-01      0.5793E-01      0.8582E-01
  91.014      0.5794E-01      0.5794E-01      0.8584E-01
  91.033      0.5795E-01      0.5795E-01      0.8585E-01
  91.051      0.5797E-01      0.5797E-01      0.8587E-01
  91.069      0.5556E-01      0.5556E-01      0.8589E-01
  91.088      0.5557E-01      0.5557E-01      0.8589E-01
  91.106      0.5558E-01      0.5558E-01      0.8591E-01
  91.124      0.5560E-01      0.5560E-01      0.8592E-01
  91.142      0.5561E-01      0.5561E-01      0.8594E-01
  91.161      0.5562E-01      0.5562E-01      0.8849E-01
  91.179      0.5321E-01      0.5321E-01      0.8849E-01
  91.197      0.5322E-01      0.5322E-01      0.8850E-01
  91.216      0.5323E-01      0.5323E-01      0.8852E-01
  91.234      0.5324E-01      0.5324E-01      0.8854E-01
  91.252      0.5325E-01      0.5325E-01      0.8856E-01
  91.270      0.5326E-01      0.5326E-01      0.8857E-01
  91.289      0.5327E-01      0.5327E-01      0.8859E-01
  91.307      0.5329E-01      0.5329E-01      0.9112E-01
  91.325      0.5087E-01      0.5087E-01      0.9114E-01
  91.344      0.5088E-01      0.5088E-01      0.9116E-01
  91.362      0.5089E-01      0.5089E-01      0.9118E-01
  91.380      0.5090E-01      0.5090E-01      0.9120E-01
  91.399      0.5091E-01      0.5091E-01      0.9121E-01
  91.417      0.5092E-01      0.5092E-01      0.9121E-01
  91.435      0.5093E-01      0.5093E-01      0.9123E-01
  91.453      0.5094E-01      0.5094E-01      0.9378E-01
  91.472      0.5095E-01      0.5095E-01      0.9380E-01
  91.490      0.5097E-01      0.5097E-01      0.9382E-01
  91.508      0.5098E-01      0.5098E-01      0.9384E-01
  91.527      0.4856E-01      0.4856E-01      0.9384E-01
  91.545      0.4857E-01      0.4857E-01      0.9640E-01
  91.563      0.4858E-01      0.4858E-01      0.9642E-01
  91.582      0.4859E-01      0.4859E-01      0.9643E-01
  91.600      0.4860E-01      0.4860E-01      0.9645E-01
  91.618      0.4861E-01      0.4861E-01      0.9901E-01
  91.636      0.4862E-01      0.4862E-01      0.9903E-01
  91.655      0.4863E-01      0.4863E-01      0.9905E-01
  91.673      0.4864E-01      0.4864E-01      0.9907E-01
  91.691      0.4864E-01      0.4864E-01      0.1016E+00
  91.710      0.4865E-01      0.4865E-01      0.1017E+00
  91.728      0.4866E-01      0.4866E-01      0.1017E+00
  91.746      0.4867E-01      0.4867E-01      0.1042E+00
  91.764      0.4868E-01      0.4868E-01      0.1043E+00
  91.783      0.4869E-01      0.4869E-01      0.1043E+00
  91.801      0.4870E-01      0.4870E-01      0.1043E+00
  91.819      0.4871E-01      0.4871E-01      0.1069E+00
  91.838      0.4872E-01      0.4872E-01      0.1069E+00
  91.856      0.4873E-01      0.4873E-01      0.1069E+00
  91.874      0.4874E-01      0.4874E-01      0.1069E+00
  91.892      0.4875E-01      0.4875E-01      0.1070E+00
  91.911      0.4876E-01      0.4876E-01      0.1070E+00
  91.929      0.4877E-01      0.4877E-01      0.1070E+00
  91.947      0.4878E-01      0.4878E-01      0.1071E+00
  91.966      0.4879E-01      0.4879E-01      0.1071E+00
  91.984      0.4880E-01      0.4880E-01      0.1071E+00
  92.002      0.4881E-01      0.4881E-01      0.1071E+00
  92.020      0.4638E-01      0.4638E-01      0.1071E+00
  92.039      0.4639E-01      0.4639E-01      0.1072E+00
  92.057      0.4640E-01      0.4640E-01      0.1072E+00
  92.075      0.4641E-01      0.4641E-01      0.1072E+00
  92.094      0.4642E-01      0.4642E-01      0.1072E+00
  92.112      0.4642E-01      0.4642E-01      0.1072E+00
  92.130      0.4643E-01      0.4643E-01      0.1073E+00
  92.148      0.4644E-01      0.4644E-01      0.1073E+00
  92.167      0.4645E-01      0.4645E-01      0.1073E+00
  92.185      0.4646E-01      0.4646E-01      0.1073E+00
  92.203      0.4647E-01      0.4647E-01      0.1074E+00
  92.222      0.4648E-01      0.4648E-01      0.1074E+00
  92.240      0.4649E-01      0.4649E-01      0.1074E+00
  92.258      0.4650E-01      0.4650E-01      0.1074E+00
  92.276      0.4651E-01      0.4651E-01      0.1075E+00
  92.295      0.4652E-01      0.4652E-01      0.1075E+00
  92.313      0.4653E-01      0.4653E-01      0.1075E+00
  92.331      0.4654E-01      0.4654E-01      0.1075E+00
  92.350      0.4654E-01      0.4654E-01      0.1075E+00
  92.368      0.4655E-01      0.4655E-01      0.1076E+00
  92.386      0.4656E-01      0.4656E-01      0.1076E+00
  92.405      0.4657E-01      0.4657E-01      0.1076E+00
  92.423      0.4658E-01      0.4658E-01      0.1076E+00
  92.441      0.4659E-01      0.4659E-01      0.1077E+00
  92.459      0.4660E-01      0.4660E-01      0.1077E+00
  92.478      0.4661E-01      0.4661E-01      0.1077E+00
  92.496      0.4662E-01      0.4662E-01      0.1052E+00
  92.514      0.4663E-01      0.4663E-01      0.1052E+00
  92.533      0.4664E-01      0.4664E-01      0.1052E+00
  92.551      0.4665E-01      0.4665E-01      0.1052E+00
  92.569      0.4666E-01      0.4666E-01      0.1052E+00
  92.588      0.4666E-01      0.4666E-01      0.1053E+00
  92.606      0.4667E-01      0.4667E-01      0.1053E+00
  92.624      0.4668E-01      0.4668E-01      0.1053E+00
  92.642      0.4669E-01      0.4669E-01      0.1053E+00
  92.661      0.4670E-01      0.4670E-01      0.1079E+00
  92.679      0.4671E-01      0.4671E-01      0.1079E+00
  92.697      0.4672E-01      0.4672E-01      0.1079E+00
  92.716      0.4673E-01      0.4673E-01      0.1079E+00
  92.734      0.4674E-01      0.4674E-01      0.1080E+00
  92.752      0.4675E-01      0.4675E-01      0.1080E+00
  92.770      0.4676E-01      0.4676E-01      0.1106E+00
  92.789      0.4677E-01      0.4677E-01      0.1106E+00
  92.807      0.4678E-01      0.4678E-01      0.1106E+00
  92.825      0.4678E-01      0.4678E-01      0.1106E+00
  92.844      0.4679E-01      0.4679E-01      0.1107E+00
  92.862      0.4680E-01      0.4680E-01      0.1107E+00
  92.880      0.4681E-01      0.4681E-01      0.1107E+00
  92.898      0.4682E-01      0.4682E-01      0.1108E+00
  92.917      0.4683E-01      0.4683E-01      0.1108E+00
  92.935      0.4684E-01      0.4684E-01      0.1108E+00
  92.953      0.4685E-01      0.4685E-01      0.1108E+00
  92.972      0.4686E-01      0.4686E-01      0.1109E+00
  92.990      0.4687E-01      0.4687E-01      0.1109E+00
  93.008      0.4688E-01      0.4688E-01      0.1109E+00
  93.026      0.4689E-01      0.4689E-01      0.1109E+00
  93.045      0.4689E-01      0.4689E-01      0.1110E+00
  93.063      0.4690E-01      0.4690E-01      0.1110E+00
  93.081      0.4691E-01      0.4691E-01      0.1110E+00
  93.100      0.4692E-01      0.4692E-01      0.1110E+00
  93.118      0.4693E-01      0.4693E-01      0.1111E+00
  93.136      0.4694E-01      0.4694E-01      0.1111E+00
  93.154      0.4695E-01      0.4695E-01      0.1111E+00
  93.173      0.4696E-01      0.4696E-01      0.1111E+00
  93.191      0.4697E-01      0.4697E-01      0.1112E+00
  93.209      0.4698E-01      0.4698E-01      0.1112E+00
  93.228      0.4699E-01      0.4699E-01      0.1112E+00
  93.246      0.4700E-01      0.4700E-01      0.1112E+00
  93.264      0.4701E-01      0.4701E-01      0.1112E+00
  93.282      0.4701E-01      0.4701E-01      0.1113E+00
  93.301      0.4702E-01      0.4702E-01      0.1113E+00
  93.319      0.4703E-01      0.4703E-01      0.1113E+00
  93.337      0.4704E-01      0.4704E-01      0.1114E+00
  93.356      0.4705E-01      0.4705E-01      0.1114E+00
  93.374      0.4706E-01      0.4706E-01      0.1114E+00
  93.392      0.4707E-01      0.4707E-01      0.1114E+00
  93.410      0.4708E-01      0.4708E-01      0.1115E+00
  93.429      0.4709E-01      0.4709E-01      0.1089E+00
  93.447      0.4710E-01      0.4710E-01      0.1089E+00
  93.465      0.4711E-01      0.4711E-01      0.1089E+00
  93.484      0.4464E-01      0.4464E-01      0.1090E+00
  93.502      0.4465E-01      0.4465E-01      0.1090E+00
  93.520      0.4465E-01      0.4465E-01      0.1064E+00
  93.539      0.4466E-01      0.4466E-01      0.1064E+00
  93.557      0.4467E-01      0.4467E-01      0.1065E+00
  93.575      0.4468E-01      0.4468E-01      0.1065E+00
  93.593      0.4469E-01      0.4469E-01      0.1039E+00
  93.612      0.4470E-01      0.4470E-01      0.1040E+00
  93.630      0.4471E-01      0.4471E-01      0.1040E+00
  93.648      0.4471E-01      0.4471E-01      0.1014E+00
  93.667      0.4472E-01      0.4472E-01      0.1014E+00
  93.685      0.4473E-01      0.4473E-01      0.1014E+00
  93.703      0.4474E-01      0.4474E-01      0.9885E-01
  93.722      0.4475E-01      0.4475E-01      0.9887E-01
  93.740      0.4476E-01      0.4476E-01      0.9889E-01
  93.758      0.4477E-01      0.4477E-01      0.9891E-01
  93.776      0.4478E-01      0.4478E-01      0.9632E-01
  93.795      0.4478E-01      0.4478E-01      0.9634E-01
  93.813      0.4479E-01      0.4479E-01      0.9636E-01
  93.831      0.4480E-01      0.4480E-01      0.9378E-01
  93.850      0.4481E-01      0.4481E-01      0.9379E-01
  93.868      0.4482E-01      0.4482E-01      0.9381E-01
  93.886      0.4483E-01      0.4483E-01      0.9122E-01
  93.904      0.4484E-01      0.4484E-01      0.9124E-01
  93.923      0.4485E-01      0.4485E-01      0.9126E-01
  93.941      0.4485E-01      0.4485E-01      0.9128E-01
  93.959      0.4486E-01      0.4486E-01      0.8869E-01
  93.978      0.4737E-01      0.4737E-01      0.8869E-01
  93.996      0.4737E-01      0.4737E-01      0.8870E-01
  94.014      0.4738E-01      0.4738E-01      0.8611E-01
  94.032      0.4739E-01      0.4739E-01      0.8613E-01
  94.051      0.4740E-01      0.4740E-01      0.8614E-01
  94.069      0.4741E-01      0.4741E-01      0.8616E-01
  94.087      0.4742E-01      0.4742E-01      0.8357E-01
  94.106      0.4743E-01      0.4743E-01      0.8358E-01
  94.124      0.4744E-01      0.4744E-01      0.8358E-01
  94.142      0.4745E-01      0.4745E-01      0.8099E-01
  94.160      0.4746E-01      0.4746E-01      0.8100E-01
  94.179      0.4747E-01      0.4747E-01      0.8102E-01
  94.197      0.4748E-01      0.4748E-01      0.8103E-01
  94.215      0.4748E-01      0.4748E-01      0.7843E-01
  94.234      0.4749E-01      0.4749E-01      0.7843E-01
  94.252      0.4750E-01      0.4750E-01      0.7845E-01
  94.270      0.4751E-01      0.4751E-01      0.7585E-01
  94.288      0.5002E-01      0.5002E-01      0.7586E-01
  94.307      0.5003E-01      0.5003E-01      0.7586E-01
  94.325      0.5004E-01      0.5004E-01      0.7588E-01
  94.343      0.5005E-01      0.5005E-01      0.7328E-01
  94.362      0.5006E-01      0.5006E-01      0.7327E-01
  94.380      0.5007E-01      0.5007E-01      0.7329E-01
  94.398      0.5008E-01      0.5008E-01      0.7330E-01
  94.416      0.5009E-01      0.5009E-01      0.7330E-01
  94.435      0.5010E-01      0.5010E-01      0.7070E-01
  94.453      0.5011E-01      0.5011E-01      0.7071E-01
  94.471      0.5012E-01      0.5012E-01      0.7071E-01
  94.490      0.5013E-01      0.5013E-01      0.7072E-01
  94.508      0.5265E-01      0.5265E-01      0.7072E-01
  94.526      0.5266E-01      0.5266E-01      0.7074E-01
  94.545      0.5267E-01      0.5267E-01      0.7075E-01
  94.563      0.5268E-01      0.5268E-01      0.7075E-01
  94.581      0.5269E-01      0.5269E-01      0.7076E-01
  94.599      0.5270E-01      0.5270E-01      0.7078E-01
  94.618      0.5271E-01      0.5271E-01      0.7078E-01
  94.636      0.5272E-01      0.5272E-01      0.7079E-01
  94.654      0.5273E-01      0.5273E-01      0.7080E-01
  94.673      0.5274E-01      0.5274E-01      0.7080E-01
  94.691      0.5275E-01      0.5275E-01      0.7082E-01
  94.709      0.5276E-01      0.5276E-01      0.7083E-01
  94.728      0.5277E-01      0.5277E-01      0.7083E-01
  94.746      0.5278E-01      0.5278E-01      0.7084E-01
  94.764      0.5279E-01      0.5279E-01      0.7086E-01
  94.782      0.5280E-01      0.5280E-01      0.7350E-01
  94.801      0.5281E-01      0.5281E-01      0.7349E-01
  94.819      0.5282E-01      0.5282E-01      0.7351E-01
  94.837      0.5031E-01      0.5031E-01      0.7352E-01
  94.856      0.5032E-01      0.5032E-01      0.7354E-01
  94.874      0.5033E-01      0.5033E-01      0.7355E-01
  94.892      0.5034E-01      0.5034E-01      0.7355E-01
  94.910      0.5035E-01      0.5035E-01      0.7357E-01
  94.929      0.5036E-01      0.5036E-01      0.7621E-01
  94.947      0.5037E-01      0.5037E-01      0.7622E-01
  94.965      0.5038E-01      0.5038E-01      0.7624E-01
  94.984      0.5039E-01      0.5039E-01      0.7625E-01
  95.002      0.5040E-01      0.5040E-01      0.7625E-01
  95.020      0.5041E-01      0.5041E-01      0.7626E-01
  95.038      0.5042E-01      0.5042E-01      0.7891E-01
  95.057      0.5043E-01      0.5043E-01      0.7892E-01
  95.075      0.4792E-01      0.4792E-01      0.7894E-01
  95.093      0.4793E-01      0.4793E-01      0.7896E-01
  95.112      0.4794E-01      0.4794E-01      0.7897E-01
  95.130      0.4795E-01      0.4795E-01      0.7899E-01
  95.148      0.4796E-01      0.4796E-01      0.7900E-01
  95.166      0.4796E-01      0.4796E-01      0.7902E-01
  95.185      0.4797E-01      0.4797E-01      0.7903E-01
  95.203      0.4798E-01      0.4798E-01      0.7905E-01
  95.221      0.4799E-01      0.4799E-01      0.7906E-01
  95.240      0.4800E-01      0.4800E-01      0.7908E-01
  95.258      0.4801E-01      0.4801E-01      0.7909E-01
  95.276      0.4802E-01      0.4802E-01      0.7911E-01
  95.294      0.4803E-01      0.4803E-01      0.7912E-01
  95.313      0.4804E-01      0.4804E-01      0.7914E-01
  95.331      0.4552E-01      0.4552E-01      0.7915E-01
  95.349      0.4553E-01      0.4553E-01      0.7917E-01
  95.368      0.4554E-01      0.4554E-01      0.7918E-01
  95.386      0.4554E-01      0.4554E-01      0.7920E-01
  95.404      0.4555E-01      0.4555E-01      0.7921E-01
  95.422      0.4556E-01      0.4556E-01      0.7923E-01
  95.441      0.4557E-01      0.4557E-01      0.7924E-01
  95.459      0.4558E-01      0.4558E-01      0.7924E-01
  95.477      0.4559E-01      0.4559E-01      0.7926E-01
  95.496      0.4560E-01      0.4560E-01      0.7927E-01
  95.514      0.4561E-01      0.4561E-01      0.7929E-01
  95.532      0.4561E-01      0.4561E-01      0.7930E-01
  95.551      0.4562E-01      0.4562E-01      0.7932E-01
  95.569      0.4563E-01      0.4563E-01      0.7933E-01
  95.587      0.4564E-01      0.4564E-01      0.7935E-01
  95.605      0.4565E-01      0.4565E-01      0.7672E-01
  95.624      0.4566E-01      0.4566E-01      0.7673E-01
  95.642      0.4567E-01      0.4567E-01      0.7673E-01
  95.660      0.4568E-01      0.4568E-01      0.7675E-01
  95.679      0.4568E-01      0.4568E-01      0.7676E-01
  95.697      0.4569E-01      0.4569E-01      0.7678E-01
  95.715      0.4570E-01      0.4570E-01      0.7679E-01
  95.734      0.4571E-01      0.4571E-01      0.7681E-01
  95.752      0.4572E-01      0.4572E-01      0.7682E-01
  95.770      0.4573E-01      0.4573E-01      0.7682E-01
  95.788      0.4574E-01      0.4574E-01      0.7683E-01
  95.807      0.4575E-01      0.4575E-01      0.7685E-01
  95.825      0.4575E-01      0.4575E-01      0.7686E-01
  95.843      0.4576E-01      0.4576E-01      0.7688E-01
  95.862      0.4577E-01      0.4577E-01      0.7688E-01
  95.880      0.4578E-01      0.4578E-01      0.7689E-01
  95.898      0.4579E-01      0.4579E-01      0.7691E-01
  95.916      0.4580E-01      0.4580E-01      0.7692E-01
  95.935      0.4581E-01      0.4581E-01      0.7694E-01
  95.953      0.4582E-01      0.4582E-01      0.7960E-01
  95.971      0.4582E-01      0.4582E-01      0.7960E-01
  95.990      0.4583E-01      0.4583E-01      0.7962E-01
  96.008      0.4584E-01      0.4584E-01      0.7963E-01
  96.026      0.4585E-01      0.4585E-01      0.7965E-01
  96.044      0.4586E-01      0.4586E-01      0.7966E-01
  96.063      0.4587E-01      0.4587E-01      0.7968E-01
  96.081      0.4588E-01      0.4588E-01      0.7969E-01
