#Thickness(um)       XX(A/cm2)       YY(A/cm2)       ZZ(A/cm2)
     3.07000  0.29663144E+03  0.29663144E+03  0.29663144E+03  0.29663144E+03
     3.08000  0.29663181E+03  0.29663181E+03  0.29663181E+03  0.29663181E+03
     3.09000  0.29663216E+03  0.29663216E+03  0.29663216E+03  0.29663216E+03
     3.10000  0.29663251E+03  0.29663251E+03  0.29663251E+03  0.29663251E+03
     3.11000  0.29663284E+03  0.29663284E+03  0.29663284E+03  0.29663284E+03
     3.12000  0.29663317E+03  0.29663317E+03  0.29663317E+03  0.29663317E+03
     3.13000  0.29663348E+03  0.29663348E+03  0.29663348E+03  0.29663348E+03
     3.14000  0.29663379E+03  0.29663379E+03  0.29663379E+03  0.29663379E+03
     3.15000  0.29663409E+03  0.29663409E+03  0.29663409E+03  0.29663409E+03
     3.16000  0.29663438E+03  0.29663438E+03  0.29663438E+03  0.29663438E+03
     3.17000  0.29663466E+03  0.29663466E+03  0.29663466E+03  0.29663466E+03
     3.18000  0.29663494E+03  0.29663494E+03  0.29663494E+03  0.29663494E+03
     3.19000  0.29663521E+03  0.29663521E+03  0.29663521E+03  0.29663521E+03
     3.20000  0.29663547E+03  0.29663547E+03  0.29663547E+03  0.29663547E+03
     3.21000  0.29663572E+03  0.29663572E+03  0.29663572E+03  0.29663572E+03
     3.22000  0.29663596E+03  0.29663596E+03  0.29663596E+03  0.29663596E+03
     3.23000  0.29663620E+03  0.29663620E+03  0.29663620E+03  0.29663620E+03
     3.24000  0.29663643E+03  0.29663643E+03  0.29663643E+03  0.29663643E+03
     3.25000  0.29663666E+03  0.29663666E+03  0.29663666E+03  0.29663666E+03
     3.26000  0.29663688E+03  0.29663688E+03  0.29663688E+03  0.29663688E+03
