  #energy          xx             yy              zz              xy              yz              zx
  0.25828600E+02  0.11512833E-01  0.11512833E-01  0.11512833E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25842300E+02  0.11481629E-01  0.11481629E-01  0.11481629E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25856100E+02  0.11447676E-01  0.11447676E-01  0.11447676E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25869800E+02  0.11416898E-01  0.11416898E-01  0.11416898E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25883600E+02  0.11383406E-01  0.11383406E-01  0.11383406E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25897300E+02  0.11353114E-01  0.11353114E-01  0.11353114E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25911100E+02  0.11320188E-01  0.11320188E-01  0.11320188E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25924800E+02  0.11290404E-01  0.11290404E-01  0.11290404E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25938500E+02  0.11261940E-01  0.11261940E-01  0.11261940E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25952300E+02  0.11228613E-01  0.11228613E-01  0.11228613E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25966000E+02  0.11196008E-01  0.11196008E-01  0.11196008E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25979800E+02  0.11161920E-01  0.11161920E-01  0.11161920E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.25993500E+02  0.11131221E-01  0.11131221E-01  0.11131221E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26007300E+02  0.11098061E-01  0.11098061E-01  0.11098061E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26021000E+02  0.11067986E-01  0.11067986E-01  0.11067986E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26034800E+02  0.11035342E-01  0.11035342E-01  0.11035342E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26048500E+02  0.11005704E-01  0.11005704E-01  0.11005704E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26062300E+02  0.10973472E-01  0.10973472E-01  0.10973472E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26076000E+02  0.10944205E-01  0.10944205E-01  0.10944205E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26089800E+02  0.10912305E-01  0.10912305E-01  0.10912305E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26103500E+02  0.10883065E-01  0.10883065E-01  0.10883065E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26117200E+02  0.10854047E-01  0.10854047E-01  0.10854047E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26131000E+02  0.10822854E-01  0.10822854E-01  0.10822854E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26144700E+02  0.10794807E-01  0.10794807E-01  0.10794807E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26158500E+02  0.10764565E-01  0.10764565E-01  0.10764565E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26172200E+02  0.10738343E-01  0.10738343E-01  0.10738343E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26186000E+02  0.10707169E-01  0.10707169E-01  0.10707169E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26199700E+02  0.10676544E-01  0.10676544E-01  0.10676544E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26213500E+02  0.10644545E-01  0.10644545E-01  0.10644545E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26227200E+02  0.10615722E-01  0.10615722E-01  0.10615722E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26241000E+02  0.10584590E-01  0.10584590E-01  0.10584590E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26254700E+02  0.10556344E-01  0.10556344E-01  0.10556344E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26268500E+02  0.10525679E-01  0.10525679E-01  0.10525679E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26282200E+02  0.10497813E-01  0.10497813E-01  0.10497813E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26296000E+02  0.10467461E-01  0.10467461E-01  0.10467461E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26309700E+02  0.10439592E-01  0.10439592E-01  0.10439592E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26323400E+02  0.10411892E-01  0.10411892E-01  0.10411892E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26337200E+02  0.10382068E-01  0.10382068E-01  0.10382068E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26350900E+02  0.10355069E-01  0.10355069E-01  0.10355069E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26364700E+02  0.10325686E-01  0.10325686E-01  0.10325686E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26378400E+02  0.10299100E-01  0.10299100E-01  0.10299100E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26392200E+02  0.10270184E-01  0.10270184E-01  0.10270184E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26405900E+02  0.10244156E-01  0.10244156E-01  0.10244156E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26419700E+02  0.10216068E-01  0.10216068E-01  0.10216068E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26433400E+02  0.10191759E-01  0.10191759E-01  0.10191759E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26447200E+02  0.10162743E-01  0.10162743E-01  0.10162743E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26460900E+02  0.10134159E-01  0.10134159E-01  0.10134159E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26474700E+02  0.10104317E-01  0.10104317E-01  0.10104317E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26488400E+02  0.10077434E-01  0.10077434E-01  0.10077434E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26502200E+02  0.10048350E-01  0.10048350E-01  0.10048350E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26515900E+02  0.10021679E-01  0.10021679E-01  0.10021679E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26529600E+02  0.99952037E-02  0.99952037E-02  0.99952037E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26543400E+02  0.99667446E-02  0.99667446E-02  0.99667446E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26557100E+02  0.99409439E-02  0.99409439E-02  0.99409439E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26570900E+02  0.99128814E-02  0.99128814E-02  0.99128814E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26584600E+02  0.98874131E-02  0.98874131E-02  0.98874131E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26598400E+02  0.98596761E-02  0.98596761E-02  0.98596761E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26612100E+02  0.98345186E-02  0.98345186E-02  0.98345186E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26625900E+02  0.98071068E-02  0.98071068E-02  0.98071068E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26639600E+02  0.97822768E-02  0.97822768E-02  0.97822768E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26653400E+02  0.97552266E-02  0.97552266E-02  0.97552266E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26667100E+02  0.97307889E-02  0.97307889E-02  0.97307889E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26680900E+02  0.97042068E-02  0.97042068E-02  0.97042068E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26694600E+02  0.96802140E-02  0.96802140E-02  0.96802140E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26708300E+02  0.96573897E-02  0.96573897E-02  0.96573897E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26722100E+02  0.96303823E-02  0.96303823E-02  0.96303823E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26735800E+02  0.96037550E-02  0.96037550E-02  0.96037550E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26749600E+02  0.95760123E-02  0.95760123E-02  0.95760123E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26763300E+02  0.95510572E-02  0.95510572E-02  0.95510572E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26777100E+02  0.95241062E-02  0.95241062E-02  0.95241062E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26790800E+02  0.94996707E-02  0.94996707E-02  0.94996707E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26804600E+02  0.94731382E-02  0.94731382E-02  0.94731382E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26818300E+02  0.94490527E-02  0.94490527E-02  0.94490527E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26832100E+02  0.94228464E-02  0.94228464E-02  0.94228464E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26845800E+02  0.93990559E-02  0.93990559E-02  0.93990559E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26859600E+02  0.93731389E-02  0.93731389E-02  0.93731389E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26873300E+02  0.93496127E-02  0.93496127E-02  0.93496127E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26887100E+02  0.93239315E-02  0.93239315E-02  0.93239315E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26900800E+02  0.93003927E-02  0.93003927E-02  0.93003927E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26914500E+02  0.92770124E-02  0.92770124E-02  0.92770124E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26928300E+02  0.92518317E-02  0.92518317E-02  0.92518317E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26942000E+02  0.92291472E-02  0.92291472E-02  0.92291472E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26955800E+02  0.92045282E-02  0.92045282E-02  0.92045282E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26969500E+02  0.91825969E-02  0.91825969E-02  0.91825969E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26983300E+02  0.91595893E-02  0.91595893E-02  0.91595893E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.26997000E+02  0.91367401E-02  0.91367401E-02  0.91367401E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27010800E+02  0.91097750E-02  0.91097750E-02  0.91097750E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27024500E+02  0.90861027E-02  0.90861027E-02  0.90861027E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27038300E+02  0.90607370E-02  0.90607370E-02  0.90607370E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27052000E+02  0.90377769E-02  0.90377769E-02  0.90377769E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27065800E+02  0.90128515E-02  0.90128515E-02  0.90128515E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27079500E+02  0.89899828E-02  0.89899828E-02  0.89899828E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27093200E+02  0.89672659E-02  0.89672659E-02  0.89672659E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27107000E+02  0.89428195E-02  0.89428195E-02  0.89428195E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27120700E+02  0.89206661E-02  0.89206661E-02  0.89206661E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27134500E+02  0.88965468E-02  0.88965468E-02  0.88965468E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27148200E+02  0.88746681E-02  0.88746681E-02  0.88746681E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27162000E+02  0.88508183E-02  0.88508183E-02  0.88508183E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27175700E+02  0.88291967E-02  0.88291967E-02  0.88291967E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27189500E+02  0.88056147E-02  0.88056147E-02  0.88056147E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27203200E+02  0.87842605E-02  0.87842605E-02  0.87842605E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27217000E+02  0.87609694E-02  0.87609694E-02  0.87609694E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27230700E+02  0.87399240E-02  0.87399240E-02  0.87399240E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27244500E+02  0.87169973E-02  0.87169973E-02  0.87169973E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27258200E+02  0.86963962E-02  0.86963962E-02  0.86963962E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27272000E+02  0.86741237E-02  0.86741237E-02  0.86741237E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27285700E+02  0.86547623E-02  0.86547623E-02  0.86547623E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27299400E+02  0.86334144E-02  0.86334144E-02  0.86334144E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27313200E+02  0.86084170E-02  0.86084170E-02  0.86084170E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27326900E+02  0.85865543E-02  0.85865543E-02  0.85865543E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27340700E+02  0.85631522E-02  0.85631522E-02  0.85631522E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27354400E+02  0.85420056E-02  0.85420056E-02  0.85420056E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27368200E+02  0.85190825E-02  0.85190825E-02  0.85190825E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27381900E+02  0.84982994E-02  0.84982994E-02  0.84982994E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27395700E+02  0.84756926E-02  0.84756926E-02  0.84756926E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27409400E+02  0.84551843E-02  0.84551843E-02  0.84551843E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27423200E+02  0.84328373E-02  0.84328373E-02  0.84328373E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27436900E+02  0.84125596E-02  0.84125596E-02  0.84125596E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27450700E+02  0.83904107E-02  0.83904107E-02  0.83904107E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27464400E+02  0.83701068E-02  0.83701068E-02  0.83701068E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27478100E+02  0.83499230E-02  0.83499230E-02  0.83499230E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27491900E+02  0.83281499E-02  0.83281499E-02  0.83281499E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27505600E+02  0.83084872E-02  0.83084872E-02  0.83084872E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27519400E+02  0.82870451E-02  0.82870451E-02  0.82870451E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27533100E+02  0.82676996E-02  0.82676996E-02  0.82676996E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27546900E+02  0.82466224E-02  0.82466224E-02  0.82466224E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27560600E+02  0.82277253E-02  0.82277253E-02  0.82277253E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27574400E+02  0.82073300E-02  0.82073300E-02  0.82073300E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27588100E+02  0.81898896E-02  0.81898896E-02  0.81898896E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27601900E+02  0.81686650E-02  0.81686650E-02  0.81686650E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27615600E+02  0.81475050E-02  0.81475050E-02  0.81475050E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27629400E+02  0.81255392E-02  0.81255392E-02  0.81255392E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27643100E+02  0.81058257E-02  0.81058257E-02  0.81058257E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27656900E+02  0.80844950E-02  0.80844950E-02  0.80844950E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27670600E+02  0.80649781E-02  0.80649781E-02  0.80649781E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27684300E+02  0.80456186E-02  0.80456186E-02  0.80456186E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27698100E+02  0.80247880E-02  0.80247880E-02  0.80247880E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27711800E+02  0.80059479E-02  0.80059479E-02  0.80059479E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27725600E+02  0.79854250E-02  0.79854250E-02  0.79854250E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27739300E+02  0.79668422E-02  0.79668422E-02  0.79668422E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27753100E+02  0.79465676E-02  0.79465676E-02  0.79465676E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27766800E+02  0.79282187E-02  0.79282187E-02  0.79282187E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27780600E+02  0.79081815E-02  0.79081815E-02  0.79081815E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27794300E+02  0.78900621E-02  0.78900621E-02  0.78900621E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27808100E+02  0.78702617E-02  0.78702617E-02  0.78702617E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27821800E+02  0.78523705E-02  0.78523705E-02  0.78523705E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27835600E+02  0.78327857E-02  0.78327857E-02  0.78327857E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27849300E+02  0.78149245E-02  0.78149245E-02  0.78149245E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27863000E+02  0.77972232E-02  0.77972232E-02  0.77972232E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27876800E+02  0.77781454E-02  0.77781454E-02  0.77781454E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27890500E+02  0.77611374E-02  0.77611374E-02  0.77611374E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27904300E+02  0.77427847E-02  0.77427847E-02  0.77427847E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27918000E+02  0.77272212E-02  0.77272212E-02  0.77272212E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27931800E+02  0.77081080E-02  0.77081080E-02  0.77081080E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27945500E+02  0.76890026E-02  0.76890026E-02  0.76890026E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27959300E+02  0.76692189E-02  0.76692189E-02  0.76692189E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27973000E+02  0.76515603E-02  0.76515603E-02  0.76515603E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.27986800E+02  0.76324750E-02  0.76324750E-02  0.76324750E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28000500E+02  0.76152891E-02  0.76152891E-02  0.76152891E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28014300E+02  0.75965915E-02  0.75965915E-02  0.75965915E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28028000E+02  0.75797339E-02  0.75797339E-02  0.75797339E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28041800E+02  0.75613204E-02  0.75613204E-02  0.75613204E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28055500E+02  0.75445443E-02  0.75445443E-02  0.75445443E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28069200E+02  0.75279211E-02  0.75279211E-02  0.75279211E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28083000E+02  0.75099808E-02  0.75099808E-02  0.75099808E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28096700E+02  0.74939032E-02  0.74939032E-02  0.74939032E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28110500E+02  0.74763397E-02  0.74763397E-02  0.74763397E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28124200E+02  0.74606162E-02  0.74606162E-02  0.74606162E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28138000E+02  0.74434228E-02  0.74434228E-02  0.74434228E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28151700E+02  0.74280809E-02  0.74280809E-02  0.74280809E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28165500E+02  0.74113027E-02  0.74113027E-02  0.74113027E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28179200E+02  0.73964034E-02  0.73964034E-02  0.73964034E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28193000E+02  0.73801209E-02  0.73801209E-02  0.73801209E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28206700E+02  0.73657707E-02  0.73657707E-02  0.73657707E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28220500E+02  0.73501331E-02  0.73501331E-02  0.73501331E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28234200E+02  0.73365545E-02  0.73365545E-02  0.73365545E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28248000E+02  0.73219492E-02  0.73219492E-02  0.73219492E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28261700E+02  0.73100344E-02  0.73100344E-02  0.73100344E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28275400E+02  0.72966911E-02  0.72966911E-02  0.72966911E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28289200E+02  0.72807188E-02  0.72807188E-02  0.72807188E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.28302900E+02  0.72678629E-02  0.72678629E-02  0.72678629E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
