  #energy          xx             yy              zz              xy              yz              zx
  0.17828100E+02  0.57839795E-01  0.57839795E-01  0.57839795E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17841900E+02  0.57757836E-01  0.57757836E-01  0.57757836E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17855600E+02  0.57657610E-01  0.57657610E-01  0.57657610E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17869400E+02  0.57377872E-01  0.57377872E-01  0.57377872E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17883100E+02  0.57072195E-01  0.57072195E-01  0.57072195E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17896900E+02  0.56581885E-01  0.56581885E-01  0.56581885E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17910600E+02  0.56168274E-01  0.56168274E-01  0.56168274E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17924400E+02  0.55574457E-01  0.55574457E-01  0.55574457E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17938100E+02  0.55052380E-01  0.55052380E-01  0.55052380E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17951900E+02  0.54461607E-01  0.54461607E-01  0.54461607E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17965600E+02  0.53940689E-01  0.53940689E-01  0.53940689E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17979300E+02  0.53320366E-01  0.53320366E-01  0.53320366E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17993100E+02  0.52539831E-01  0.52539831E-01  0.52539831E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18006800E+02  0.51720013E-01  0.51720013E-01  0.51720013E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18020600E+02  0.50844335E-01  0.50844335E-01  0.50844335E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18034300E+02  0.49711069E-01  0.49711069E-01  0.49711069E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18048100E+02  0.48514721E-01  0.48514721E-01  0.48514721E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18061800E+02  0.47157782E-01  0.47157782E-01  0.47157782E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18075600E+02  0.45633255E-01  0.45633255E-01  0.45633255E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18089300E+02  0.44038972E-01  0.44038972E-01  0.44038972E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18103100E+02  0.42494698E-01  0.42494698E-01  0.42494698E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18116800E+02  0.40987555E-01  0.40987555E-01  0.40987555E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18130600E+02  0.39539831E-01  0.39539831E-01  0.39539831E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18144300E+02  0.38336316E-01  0.38336316E-01  0.38336316E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18158100E+02  0.37310518E-01  0.37310518E-01  0.37310518E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18171800E+02  0.36423259E-01  0.36423259E-01  0.36423259E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18185500E+02  0.35746840E-01  0.35746840E-01  0.35746840E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18199300E+02  0.35153720E-01  0.35153720E-01  0.35153720E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18213000E+02  0.34800411E-01  0.34800411E-01  0.34800411E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18226800E+02  0.34634045E-01  0.34634045E-01  0.34634045E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18240500E+02  0.34402744E-01  0.34402744E-01  0.34402744E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18254300E+02  0.34351860E-01  0.34351860E-01  0.34351860E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18268000E+02  0.34338144E-01  0.34338144E-01  0.34338144E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18281800E+02  0.34203495E-01  0.34203495E-01  0.34203495E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18295500E+02  0.34198980E-01  0.34198980E-01  0.34198980E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18309300E+02  0.34073939E-01  0.34073939E-01  0.34073939E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18323000E+02  0.34077458E-01  0.34077458E-01  0.34077458E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18336800E+02  0.33961728E-01  0.33961728E-01  0.33961728E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18350500E+02  0.33871627E-01  0.33871627E-01  0.33871627E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18364200E+02  0.33685517E-01  0.33685517E-01  0.33685517E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18378000E+02  0.33477729E-01  0.33477729E-01  0.33477729E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18391700E+02  0.33295969E-01  0.33295969E-01  0.33295969E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18405500E+02  0.33091477E-01  0.33091477E-01  0.33091477E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18419200E+02  0.32911906E-01  0.32911906E-01  0.32911906E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18433000E+02  0.32709646E-01  0.32709646E-01  0.32709646E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18446700E+02  0.32530142E-01  0.32530142E-01  0.32530142E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18460500E+02  0.32424588E-01  0.32424588E-01  0.32424588E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18474200E+02  0.32343187E-01  0.32343187E-01  0.32343187E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18488000E+02  0.32336606E-01  0.32336606E-01  0.32336606E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18501700E+02  0.32354741E-01  0.32354741E-01  0.32354741E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18515500E+02  0.32448265E-01  0.32448265E-01  0.32448265E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18529200E+02  0.32568112E-01  0.32568112E-01  0.32568112E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18543000E+02  0.32667648E-01  0.32667648E-01  0.32667648E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18556700E+02  0.32885466E-01  0.32885466E-01  0.32885466E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18570400E+02  0.33110954E-01  0.33110954E-01  0.33110954E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18584200E+02  0.33228928E-01  0.33228928E-01  0.33228928E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18597900E+02  0.33280238E-01  0.33280238E-01  0.33280238E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18611700E+02  0.33313548E-01  0.33313548E-01  0.33313548E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18625400E+02  0.33186771E-01  0.33186771E-01  0.33186771E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18639200E+02  0.33040221E-01  0.33040221E-01  0.33040221E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18652900E+02  0.32733648E-01  0.32733648E-01  0.32733648E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18666700E+02  0.32217832E-01  0.32217832E-01  0.32217832E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18680400E+02  0.31626679E-01  0.31626679E-01  0.31626679E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18694200E+02  0.31013808E-01  0.31013808E-01  0.31013808E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18707900E+02  0.30233280E-01  0.30233280E-01  0.30233280E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18721700E+02  0.29430010E-01  0.29430010E-01  0.29430010E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18735400E+02  0.28548415E-01  0.28548415E-01  0.28548415E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18749200E+02  0.27738822E-01  0.27738822E-01  0.27738822E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18762900E+02  0.26942532E-01  0.26942532E-01  0.26942532E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18776600E+02  0.26237115E-01  0.26237115E-01  0.26237115E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18790400E+02  0.25519039E-01  0.25519039E-01  0.25519039E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18804100E+02  0.24998540E-01  0.24998540E-01  0.24998540E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18817900E+02  0.24467016E-01  0.24467016E-01  0.24467016E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18831600E+02  0.24131792E-01  0.24131792E-01  0.24131792E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18845400E+02  0.23787471E-01  0.23787471E-01  0.23787471E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18859100E+02  0.23546699E-01  0.23546699E-01  0.23546699E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18872900E+02  0.23386816E-01  0.23386816E-01  0.23386816E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18886600E+02  0.23330757E-01  0.23330757E-01  0.23330757E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18900400E+02  0.23357014E-01  0.23357014E-01  0.23357014E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18914100E+02  0.23398378E-01  0.23398378E-01  0.23398378E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18927900E+02  0.23432174E-01  0.23432174E-01  0.23432174E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18941600E+02  0.23388894E-01  0.23388894E-01  0.23388894E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18955300E+02  0.23437518E-01  0.23437518E-01  0.23437518E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18969100E+02  0.23302151E-01  0.23302151E-01  0.23302151E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18982800E+02  0.23178883E-01  0.23178883E-01  0.23178883E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18996600E+02  0.22958388E-01  0.22958388E-01  0.22958388E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19010300E+02  0.22660493E-01  0.22660493E-01  0.22660493E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19024100E+02  0.22263069E-01  0.22263069E-01  0.22263069E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19037800E+02  0.21963323E-01  0.21963323E-01  0.21963323E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19051600E+02  0.21567054E-01  0.21567054E-01  0.21567054E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19065300E+02  0.21179456E-01  0.21179456E-01  0.21179456E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19079100E+02  0.20782464E-01  0.20782464E-01  0.20782464E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19092800E+02  0.20481772E-01  0.20481772E-01  0.20481772E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19106600E+02  0.20173990E-01  0.20173990E-01  0.20173990E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19120300E+02  0.19874449E-01  0.19874449E-01  0.19874449E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19134100E+02  0.19654125E-01  0.19654125E-01  0.19654125E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19147800E+02  0.19529344E-01  0.19529344E-01  0.19529344E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19161500E+02  0.19319357E-01  0.19319357E-01  0.19319357E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19175300E+02  0.19189315E-01  0.19189315E-01  0.19189315E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19189000E+02  0.19154949E-01  0.19154949E-01  0.19154949E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19202800E+02  0.19029264E-01  0.19029264E-01  0.19029264E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19216500E+02  0.18997647E-01  0.18997647E-01  0.18997647E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19230300E+02  0.18874874E-01  0.18874874E-01  0.18874874E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19244000E+02  0.18845728E-01  0.18845728E-01  0.18845728E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19257800E+02  0.18726366E-01  0.18726366E-01  0.18726366E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19271500E+02  0.18614887E-01  0.18614887E-01  0.18614887E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19285300E+02  0.18412588E-01  0.18412588E-01  0.18412588E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19299000E+02  0.18216994E-01  0.18216994E-01  0.18216994E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19312800E+02  0.18015976E-01  0.18015976E-01  0.18015976E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19326500E+02  0.17736474E-01  0.17736474E-01  0.17736474E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19340200E+02  0.17456745E-01  0.17456745E-01  0.17456745E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19354000E+02  0.17172336E-01  0.17172336E-01  0.17172336E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19367700E+02  0.16894514E-01  0.16894514E-01  0.16894514E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19381500E+02  0.16527149E-01  0.16527149E-01  0.16527149E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19395200E+02  0.16248711E-01  0.16248711E-01  0.16248711E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19409000E+02  0.15965703E-01  0.15965703E-01  0.15965703E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19422700E+02  0.15771960E-01  0.15771960E-01  0.15771960E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19436500E+02  0.15574706E-01  0.15574706E-01  0.15574706E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19450200E+02  0.15382709E-01  0.15382709E-01  0.15382709E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19464000E+02  0.15270545E-01  0.15270545E-01  0.15270545E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19477700E+02  0.15080775E-01  0.15080775E-01  0.15080775E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19491500E+02  0.14970101E-01  0.14970101E-01  0.14970101E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19505200E+02  0.14865278E-01  0.14865278E-01  0.14865278E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19519000E+02  0.14674429E-01  0.14674429E-01  0.14674429E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19532700E+02  0.14487135E-01  0.14487135E-01  0.14487135E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19546400E+02  0.14383057E-01  0.14383057E-01  0.14383057E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19560200E+02  0.14194543E-01  0.14194543E-01  0.14194543E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19573900E+02  0.14010405E-01  0.14010405E-01  0.14010405E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19587700E+02  0.13740624E-01  0.13740624E-01  0.13740624E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19601400E+02  0.13555960E-01  0.13555960E-01  0.13555960E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19615200E+02  0.13450708E-01  0.13450708E-01  0.13450708E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19628900E+02  0.13268359E-01  0.13268359E-01  0.13268359E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19642700E+02  0.13082736E-01  0.13082736E-01  0.13082736E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19656400E+02  0.12982391E-01  0.12982391E-01  0.12982391E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19670200E+02  0.12798461E-01  0.12798461E-01  0.12798461E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19683900E+02  0.12699170E-01  0.12699170E-01  0.12699170E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19697700E+02  0.12516582E-01  0.12516582E-01  0.12516582E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19711400E+02  0.12417953E-01  0.12417953E-01  0.12417953E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19725100E+02  0.12239463E-01  0.12239463E-01  0.12239463E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19738900E+02  0.12058714E-01  0.12058714E-01  0.12058714E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19752600E+02  0.11881088E-01  0.11881088E-01  0.11881088E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19766400E+02  0.11701239E-01  0.11701239E-01  0.11701239E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19780100E+02  0.11524282E-01  0.11524282E-01  0.11524282E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19793900E+02  0.11345026E-01  0.11345026E-01  0.11345026E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19807600E+02  0.11248698E-01  0.11248698E-01  0.11248698E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19821400E+02  0.11070687E-01  0.11070687E-01  0.11070687E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19835100E+02  0.10974709E-01  0.10974709E-01  0.10974709E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19848900E+02  0.10876908E-01  0.10876908E-01  0.10876908E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19862600E+02  0.10861275E-01  0.10861275E-01  0.10861275E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19876400E+02  0.10844474E-01  0.10844474E-01  0.10844474E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19890100E+02  0.10750942E-01  0.10750942E-01  0.10750942E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19903900E+02  0.10734507E-01  0.10734507E-01  0.10734507E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19917600E+02  0.10720860E-01  0.10720860E-01  0.10720860E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19931300E+02  0.10628730E-01  0.10628730E-01  0.10628730E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19945100E+02  0.10614140E-01  0.10614140E-01  0.10614140E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19958800E+02  0.10444777E-01  0.10444777E-01  0.10444777E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19972600E+02  0.10352033E-01  0.10352033E-01  0.10352033E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19986300E+02  0.10183268E-01  0.10183268E-01  0.10183268E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20000100E+02  0.10012671E-01  0.10012671E-01  0.10012671E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20013800E+02  0.98441327E-02  0.98441327E-02  0.98441327E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20027600E+02  0.96741258E-02  0.96741258E-02  0.96741258E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20041300E+02  0.95061303E-02  0.95061303E-02  0.95061303E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20055100E+02  0.93367798E-02  0.93367798E-02  0.93367798E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20068800E+02  0.91691873E-02  0.91691873E-02  0.91691873E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20082600E+02  0.90782879E-02  0.90782879E-02  0.90782879E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20096300E+02  0.89115788E-02  0.89115788E-02  0.89115788E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20110000E+02  0.88227117E-02  0.88227117E-02  0.88227117E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20123800E+02  0.86556212E-02  0.86556212E-02  0.86556212E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20137500E+02  0.85675884E-02  0.85675884E-02  0.85675884E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20151300E+02  0.84015323E-02  0.84015323E-02  0.84015323E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20165000E+02  0.82367550E-02  0.82367550E-02  0.82367550E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20178800E+02  0.81481469E-02  0.81481469E-02  0.81481469E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20192500E+02  0.79842230E-02  0.79842230E-02  0.79842230E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20206300E+02  0.78961938E-02  0.78961938E-02  0.78961938E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20220000E+02  0.77328915E-02  0.77328915E-02  0.77328915E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20233800E+02  0.76451797E-02  0.76451797E-02  0.76451797E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20247500E+02  0.75589359E-02  0.75589359E-02  0.75589359E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20261300E+02  0.74719094E-02  0.74719094E-02  0.74719094E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20275000E+02  0.73860020E-02  0.73860020E-02  0.73860020E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20288800E+02  0.73755710E-02  0.73755710E-02  0.73755710E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20302500E+02  0.72901931E-02  0.72901931E-02  0.72901931E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
