  #energy          xx             yy              zz              xy              yz              zx
   2.558      0.4202E+00      0.4202E+00      0.4202E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.561      0.4206E+00      0.4206E+00      0.4206E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.564      0.4210E+00      0.4210E+00      0.4210E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.567      0.4215E+00      0.4215E+00      0.4215E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.571      0.4219E+00      0.4219E+00      0.4219E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.574      0.4223E+00      0.4223E+00      0.4223E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.578      0.4227E+00      0.4227E+00      0.4227E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.581      0.4232E+00      0.4232E+00      0.4232E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.584      0.4236E+00      0.4236E+00      0.4236E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.587      0.4240E+00      0.4240E+00      0.4240E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.591      0.4245E+00      0.4245E+00      0.4245E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.594      0.4249E+00      0.4249E+00      0.4249E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.598      0.4253E+00      0.4253E+00      0.4253E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.601      0.4258E+00      0.4258E+00      0.4258E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.604      0.4262E+00      0.4262E+00      0.4262E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.607      0.4267E+00      0.4267E+00      0.4267E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.611      0.4271E+00      0.4271E+00      0.4271E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.614      0.4276E+00      0.4276E+00      0.4276E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.618      0.4280E+00      0.4280E+00      0.4280E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.621      0.4285E+00      0.4285E+00      0.4285E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.624      0.4289E+00      0.4289E+00      0.4289E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.627      0.4294E+00      0.4294E+00      0.4294E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.631      0.4299E+00      0.4299E+00      0.4299E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.634      0.4303E+00      0.4303E+00      0.4303E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.638      0.4308E+00      0.4308E+00      0.4308E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.641      0.4313E+00      0.4313E+00      0.4313E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.644      0.4317E+00      0.4317E+00      0.4317E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.647      0.4322E+00      0.4322E+00      0.4322E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.651      0.4327E+00      0.4327E+00      0.4327E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.654      0.4332E+00      0.4332E+00      0.4332E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.658      0.4336E+00      0.4336E+00      0.4336E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.661      0.4341E+00      0.4341E+00      0.4341E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.664      0.4346E+00      0.4346E+00      0.4346E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.668      0.4351E+00      0.4351E+00      0.4351E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.671      0.4356E+00      0.4356E+00      0.4356E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.674      0.4361E+00      0.4361E+00      0.4361E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.678      0.4366E+00      0.4366E+00      0.4366E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.681      0.4371E+00      0.4371E+00      0.4371E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.684      0.4376E+00      0.4376E+00      0.4376E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.688      0.4381E+00      0.4381E+00      0.4381E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.691      0.4386E+00      0.4386E+00      0.4386E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.694      0.4391E+00      0.4391E+00      0.4391E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.698      0.4396E+00      0.4396E+00      0.4396E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.701      0.4401E+00      0.4401E+00      0.4401E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.704      0.4406E+00      0.4406E+00      0.4406E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.708      0.4411E+00      0.4411E+00      0.4411E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.711      0.4417E+00      0.4417E+00      0.4417E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.714      0.4422E+00      0.4422E+00      0.4422E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.718      0.4427E+00      0.4427E+00      0.4427E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.721      0.4433E+00      0.4433E+00      0.4433E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.724      0.4438E+00      0.4438E+00      0.4438E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.728      0.4443E+00      0.4443E+00      0.4443E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.731      0.4449E+00      0.4449E+00      0.4449E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.734      0.4454E+00      0.4454E+00      0.4454E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.738      0.4460E+00      0.4460E+00      0.4460E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.741      0.4465E+00      0.4465E+00      0.4465E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.744      0.4471E+00      0.4471E+00      0.4471E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.748      0.4476E+00      0.4476E+00      0.4476E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.751      0.4482E+00      0.4482E+00      0.4482E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.754      0.4487E+00      0.4487E+00      0.4487E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.758      0.4493E+00      0.4493E+00      0.4493E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.761      0.4499E+00      0.4499E+00      0.4499E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.764      0.4505E+00      0.4505E+00      0.4505E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.768      0.4510E+00      0.4510E+00      0.4510E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.771      0.4516E+00      0.4516E+00      0.4516E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.774      0.4522E+00      0.4522E+00      0.4522E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.778      0.4528E+00      0.4528E+00      0.4528E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.781      0.4534E+00      0.4534E+00      0.4534E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.784      0.4540E+00      0.4540E+00      0.4540E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.788      0.4546E+00      0.4546E+00      0.4546E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.791      0.4552E+00      0.4552E+00      0.4552E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.794      0.4558E+00      0.4558E+00      0.4558E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.798      0.4564E+00      0.4564E+00      0.4564E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.801      0.4570E+00      0.4570E+00      0.4570E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.804      0.4576E+00      0.4576E+00      0.4576E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.808      0.4582E+00      0.4582E+00      0.4582E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.811      0.4589E+00      0.4589E+00      0.4589E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.814      0.4595E+00      0.4595E+00      0.4595E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.818      0.4601E+00      0.4601E+00      0.4601E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.821      0.4608E+00      0.4608E+00      0.4608E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.824      0.4614E+00      0.4614E+00      0.4614E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.828      0.4621E+00      0.4621E+00      0.4621E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.831      0.4627E+00      0.4627E+00      0.4627E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.834      0.4634E+00      0.4634E+00      0.4634E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.838      0.4640E+00      0.4640E+00      0.4640E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.841      0.4647E+00      0.4647E+00      0.4647E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.844      0.4654E+00      0.4654E+00      0.4654E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.848      0.4660E+00      0.4660E+00      0.4660E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.851      0.4667E+00      0.4667E+00      0.4667E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.854      0.4674E+00      0.4674E+00      0.4674E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.858      0.4681E+00      0.4681E+00      0.4681E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.861      0.4688E+00      0.4688E+00      0.4688E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.864      0.4695E+00      0.4695E+00      0.4695E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.868      0.4702E+00      0.4702E+00      0.4702E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.871      0.4709E+00      0.4709E+00      0.4709E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.874      0.4716E+00      0.4716E+00      0.4716E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.878      0.4723E+00      0.4723E+00      0.4723E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.881      0.4730E+00      0.4730E+00      0.4730E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.884      0.4738E+00      0.4738E+00      0.4738E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.888      0.4745E+00      0.4745E+00      0.4745E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.891      0.4752E+00      0.4752E+00      0.4752E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.894      0.4760E+00      0.4760E+00      0.4760E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.898      0.4767E+00      0.4767E+00      0.4767E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.901      0.4775E+00      0.4775E+00      0.4775E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.904      0.4782E+00      0.4782E+00      0.4782E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.908      0.4790E+00      0.4790E+00      0.4790E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.911      0.4798E+00      0.4798E+00      0.4798E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.914      0.4806E+00      0.4806E+00      0.4806E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.918      0.4814E+00      0.4814E+00      0.4814E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.921      0.4821E+00      0.4821E+00      0.4821E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.924      0.4829E+00      0.4829E+00      0.4829E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.928      0.4837E+00      0.4837E+00      0.4837E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.931      0.4846E+00      0.4846E+00      0.4846E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.934      0.4854E+00      0.4854E+00      0.4854E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.938      0.4862E+00      0.4862E+00      0.4862E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.941      0.4870E+00      0.4870E+00      0.4870E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.944      0.4879E+00      0.4879E+00      0.4879E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.948      0.4887E+00      0.4887E+00      0.4887E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.951      0.4896E+00      0.4896E+00      0.4896E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.954      0.4904E+00      0.4904E+00      0.4904E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.958      0.4913E+00      0.4913E+00      0.4913E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.961      0.4922E+00      0.4922E+00      0.4922E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.964      0.4930E+00      0.4930E+00      0.4930E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.968      0.4939E+00      0.4939E+00      0.4939E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.971      0.4948E+00      0.4948E+00      0.4948E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.974      0.4957E+00      0.4957E+00      0.4957E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.978      0.4966E+00      0.4966E+00      0.4966E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.981      0.4976E+00      0.4976E+00      0.4976E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.984      0.4985E+00      0.4985E+00      0.4985E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.988      0.4994E+00      0.4994E+00      0.4994E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.991      0.5004E+00      0.5004E+00      0.5004E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.994      0.5013E+00      0.5013E+00      0.5013E+00      0.1000E+01      0.1000E+01      0.1000E+01
   2.998      0.5023E+00      0.5023E+00      0.5023E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.001      0.5032E+00      0.5032E+00      0.5032E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.004      0.5042E+00      0.5042E+00      0.5042E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.008      0.5052E+00      0.5052E+00      0.5052E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.011      0.5062E+00      0.5062E+00      0.5062E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.014      0.5072E+00      0.5072E+00      0.5072E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.018      0.5082E+00      0.5082E+00      0.5082E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.021      0.5092E+00      0.5092E+00      0.5092E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.024      0.5102E+00      0.5102E+00      0.5102E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.028      0.5113E+00      0.5113E+00      0.5113E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.031      0.5123E+00      0.5123E+00      0.5123E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.034      0.5133E+00      0.5133E+00      0.5133E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.038      0.5144E+00      0.5144E+00      0.5144E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.041      0.5155E+00      0.5155E+00      0.5155E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.044      0.5165E+00      0.5165E+00      0.5165E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.048      0.5176E+00      0.5176E+00      0.5176E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.051      0.5187E+00      0.5187E+00      0.5187E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.054      0.5198E+00      0.5198E+00      0.5198E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.058      0.5209E+00      0.5209E+00      0.5209E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.061      0.5220E+00      0.5220E+00      0.5220E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.064      0.5231E+00      0.5231E+00      0.5231E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.068      0.5243E+00      0.5243E+00      0.5243E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.071      0.5254E+00      0.5254E+00      0.5254E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.074      0.5265E+00      0.5265E+00      0.5265E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.078      0.5277E+00      0.5277E+00      0.5277E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.081      0.5288E+00      0.5288E+00      0.5288E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.084      0.5300E+00      0.5300E+00      0.5300E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.088      0.5311E+00      0.5311E+00      0.5311E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.091      0.5323E+00      0.5323E+00      0.5323E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.094      0.5334E+00      0.5334E+00      0.5334E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.098      0.5346E+00      0.5346E+00      0.5346E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.101      0.5358E+00      0.5358E+00      0.5358E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.104      0.5369E+00      0.5369E+00      0.5369E+00      0.1000E+01      0.1000E+01      0.1000E+01
   3.108      0.5381E+00      0.5381E+00      0.5381E+00      0.1000E+01      0.1000E+01      0.1000E+01
