  #energy          xx             yy              zz              xy              yz              zx
   2.828      0.5229E+01      0.5229E+01      0.5229E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.831      0.5238E+01      0.5238E+01      0.5238E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.834      0.5247E+01      0.5247E+01      0.5247E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.838      0.5256E+01      0.5256E+01      0.5256E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.841      0.5266E+01      0.5266E+01      0.5266E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.844      0.5275E+01      0.5275E+01      0.5275E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.848      0.5285E+01      0.5285E+01      0.5285E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.851      0.5294E+01      0.5294E+01      0.5294E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.854      0.5304E+01      0.5304E+01      0.5304E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.858      0.5314E+01      0.5314E+01      0.5314E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.861      0.5323E+01      0.5323E+01      0.5323E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.864      0.5333E+01      0.5333E+01      0.5333E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.868      0.5343E+01      0.5343E+01      0.5343E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.871      0.5353E+01      0.5353E+01      0.5353E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.874      0.5363E+01      0.5363E+01      0.5363E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.878      0.5374E+01      0.5374E+01      0.5374E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.881      0.5384E+01      0.5384E+01      0.5384E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.884      0.5395E+01      0.5395E+01      0.5395E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.888      0.5405E+01      0.5405E+01      0.5405E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.891      0.5416E+01      0.5416E+01      0.5416E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.894      0.5427E+01      0.5427E+01      0.5427E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.898      0.5437E+01      0.5437E+01      0.5437E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.901      0.5448E+01      0.5448E+01      0.5448E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.904      0.5459E+01      0.5459E+01      0.5459E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.908      0.5471E+01      0.5471E+01      0.5471E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.911      0.5482E+01      0.5482E+01      0.5482E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.914      0.5493E+01      0.5493E+01      0.5493E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.918      0.5505E+01      0.5505E+01      0.5505E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.921      0.5516E+01      0.5516E+01      0.5516E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.924      0.5528E+01      0.5528E+01      0.5528E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.928      0.5540E+01      0.5540E+01      0.5540E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.931      0.5552E+01      0.5552E+01      0.5552E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.934      0.5564E+01      0.5564E+01      0.5564E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.938      0.5576E+01      0.5576E+01      0.5576E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.941      0.5588E+01      0.5588E+01      0.5588E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.944      0.5601E+01      0.5601E+01      0.5601E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.948      0.5613E+01      0.5613E+01      0.5613E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.951      0.5626E+01      0.5626E+01      0.5626E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.954      0.5639E+01      0.5639E+01      0.5639E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.958      0.5652E+01      0.5652E+01      0.5652E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.961      0.5665E+01      0.5665E+01      0.5665E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.964      0.5678E+01      0.5678E+01      0.5678E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.968      0.5692E+01      0.5692E+01      0.5692E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.971      0.5705E+01      0.5705E+01      0.5705E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.974      0.5719E+01      0.5719E+01      0.5719E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.978      0.5732E+01      0.5732E+01      0.5732E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.981      0.5746E+01      0.5746E+01      0.5746E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.984      0.5760E+01      0.5760E+01      0.5760E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.988      0.5775E+01      0.5775E+01      0.5775E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.991      0.5789E+01      0.5789E+01      0.5789E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.994      0.5803E+01      0.5803E+01      0.5803E+01      0.0000E+00      0.0000E+00      0.0000E+00
   2.998      0.5818E+01      0.5818E+01      0.5818E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.001      0.5833E+01      0.5833E+01      0.5833E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.004      0.5848E+01      0.5848E+01      0.5848E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.008      0.5863E+01      0.5863E+01      0.5863E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.011      0.5878E+01      0.5878E+01      0.5878E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.014      0.5893E+01      0.5893E+01      0.5893E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.018      0.5909E+01      0.5909E+01      0.5909E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.021      0.5924E+01      0.5924E+01      0.5924E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.024      0.5940E+01      0.5940E+01      0.5940E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.028      0.5956E+01      0.5956E+01      0.5956E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.031      0.5972E+01      0.5972E+01      0.5972E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.034      0.5988E+01      0.5988E+01      0.5988E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.038      0.6004E+01      0.6004E+01      0.6004E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.041      0.6020E+01      0.6020E+01      0.6020E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.044      0.6037E+01      0.6037E+01      0.6037E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.048      0.6054E+01      0.6054E+01      0.6054E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.051      0.6070E+01      0.6070E+01      0.6070E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.054      0.6087E+01      0.6087E+01      0.6087E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.058      0.6104E+01      0.6104E+01      0.6104E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.061      0.6121E+01      0.6121E+01      0.6121E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.064      0.6138E+01      0.6138E+01      0.6138E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.068      0.6155E+01      0.6155E+01      0.6155E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.071      0.6172E+01      0.6172E+01      0.6172E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.074      0.6189E+01      0.6189E+01      0.6189E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.078      0.6207E+01      0.6207E+01      0.6207E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.081      0.6224E+01      0.6224E+01      0.6224E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.084      0.6241E+01      0.6241E+01      0.6241E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.088      0.6258E+01      0.6258E+01      0.6258E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.091      0.6275E+01      0.6275E+01      0.6275E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.094      0.6293E+01      0.6293E+01      0.6293E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.098      0.6310E+01      0.6310E+01      0.6310E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.101      0.6327E+01      0.6327E+01      0.6327E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.104      0.6344E+01      0.6344E+01      0.6344E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.108      0.6360E+01      0.6360E+01      0.6360E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.111      0.6377E+01      0.6377E+01      0.6377E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.114      0.6394E+01      0.6394E+01      0.6394E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.118      0.6410E+01      0.6410E+01      0.6410E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.121      0.6426E+01      0.6426E+01      0.6426E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.124      0.6443E+01      0.6443E+01      0.6443E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.128      0.6459E+01      0.6459E+01      0.6459E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.131      0.6474E+01      0.6474E+01      0.6474E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.134      0.6490E+01      0.6490E+01      0.6490E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.138      0.6506E+01      0.6506E+01      0.6506E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.141      0.6521E+01      0.6521E+01      0.6521E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.144      0.6537E+01      0.6537E+01      0.6537E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.148      0.6552E+01      0.6552E+01      0.6552E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.151      0.6567E+01      0.6567E+01      0.6567E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.154      0.6582E+01      0.6582E+01      0.6582E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.158      0.6598E+01      0.6598E+01      0.6598E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.161      0.6613E+01      0.6613E+01      0.6613E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.164      0.6628E+01      0.6628E+01      0.6628E+01      0.0000E+00      0.0000E+00      0.0000E+00
   3.168      0.6643E+01      0.6643E+01      0.6643E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.171      0.6657E+01      0.6657E+01      0.6657E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.174      0.6672E+01      0.6672E+01      0.6672E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.178      0.6687E+01      0.6687E+01      0.6687E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.181      0.6701E+01      0.6701E+01      0.6701E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.184      0.6716E+01      0.6716E+01      0.6716E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.188      0.6730E+01      0.6730E+01      0.6730E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.191      0.6743E+01      0.6743E+01      0.6743E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.194      0.6757E+01      0.6757E+01      0.6757E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.198      0.6770E+01      0.6770E+01      0.6770E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.201      0.6782E+01      0.6782E+01      0.6782E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.204      0.6794E+01      0.6794E+01      0.6794E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.208      0.6805E+01      0.6805E+01      0.6805E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.211      0.6815E+01      0.6815E+01      0.6815E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.214      0.6823E+01      0.6823E+01      0.6824E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.218      0.6831E+01      0.6831E+01      0.6831E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.221      0.6838E+01      0.6838E+01      0.6838E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.224      0.6843E+01      0.6843E+01      0.6843E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.228      0.6847E+01      0.6847E+01      0.6847E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.231      0.6848E+01      0.6848E+01      0.6848E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.234      0.6848E+01      0.6848E+01      0.6848E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.238      0.6846E+01      0.6846E+01      0.6846E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.241      0.6842E+01      0.6842E+01      0.6842E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.244      0.6836E+01      0.6836E+01      0.6836E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.248      0.6827E+01      0.6827E+01      0.6827E+01      0.0000E+00      0.1000E-01      0.0000E+00
   3.251      0.6815E+01      0.6815E+01      0.6815E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.254      0.6802E+01      0.6802E+01      0.6802E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.258      0.6785E+01      0.6785E+01      0.6785E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.261      0.6766E+01      0.6766E+01      0.6766E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.264      0.6744E+01      0.6744E+01      0.6744E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.268      0.6719E+01      0.6719E+01      0.6719E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.271      0.6691E+01      0.6691E+01      0.6691E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.274      0.6661E+01      0.6661E+01      0.6661E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.278      0.6628E+01      0.6628E+01      0.6628E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.281      0.6593E+01      0.6593E+01      0.6593E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.284      0.6555E+01      0.6555E+01      0.6555E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.288      0.6515E+01      0.6515E+01      0.6515E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.291      0.6472E+01      0.6472E+01      0.6472E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.294      0.6428E+01      0.6428E+01      0.6428E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.298      0.6382E+01      0.6382E+01      0.6382E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.301      0.6334E+01      0.6334E+01      0.6334E+01      0.0000E+00      0.1099E-01      0.0000E+00
   3.304      0.6285E+01      0.6285E+01      0.6285E+01      0.7071E-02      0.1099E-01      0.0000E+00
   3.308      0.6235E+01      0.6235E+01      0.6235E+01      0.7071E-02      0.1099E-01      0.0000E+00
   3.311      0.6185E+01      0.6185E+01      0.6185E+01      0.7071E-02      0.1099E-01      0.0000E+00
   3.314      0.6133E+01      0.6133E+01      0.6133E+01      0.7071E-02      0.1099E-01      0.0000E+00
   3.318      0.6082E+01      0.6082E+01      0.6082E+01      0.7071E-02      0.7071E-02      0.0000E+00
   3.321      0.6030E+01      0.6030E+01      0.6030E+01      0.7071E-02      0.7071E-02      0.0000E+00
   3.324      0.5979E+01      0.5979E+01      0.5979E+01      0.7071E-02      0.7071E-02      0.0000E+00
   3.328      0.5929E+01      0.5929E+01      0.5929E+01      0.7071E-02      0.7071E-02      0.0000E+00
   3.331      0.5879E+01      0.5879E+01      0.5879E+01      0.7071E-02      0.7071E-02      0.0000E+00
   3.334      0.5830E+01      0.5830E+01      0.5830E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.338      0.5782E+01      0.5782E+01      0.5782E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.341      0.5736E+01      0.5736E+01      0.5736E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.344      0.5692E+01      0.5692E+01      0.5692E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.348      0.5649E+01      0.5649E+01      0.5649E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.351      0.5608E+01      0.5608E+01      0.5608E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.354      0.5570E+01      0.5570E+01      0.5570E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.358      0.5533E+01      0.5533E+01      0.5533E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.361      0.5499E+01      0.5499E+01      0.5499E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.365      0.5466E+01      0.5466E+01      0.5466E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.368      0.5437E+01      0.5437E+01      0.5437E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.371      0.5409E+01      0.5409E+01      0.5409E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.374      0.5383E+01      0.5383E+01      0.5383E+01      0.7071E-02      0.7071E-02      0.7071E-02
   3.378      0.5360E+01      0.5360E+01      0.5360E+01      0.7071E-02      0.7071E-02      0.7071E-02
