 #KPT:            1
      3.0401     -2.6199      0.9999
      3.0401      2.0105      1.0000
      3.0401      7.3585      0.9976
      3.0401      9.8744      0.9997
 #KPT:           76
      3.0821    -14.5496      0.9999
      3.0821    -12.9070      0.9987
      3.0821     -6.3855      0.9984
      3.0821     -2.4784      0.9999
      3.0821      1.8317      1.0000
      3.0821      7.3468      0.9977
 #KPT:           77
      3.1241    -14.3538      1.0000
      3.1241    -13.1242      0.9986
      3.1241     -6.3998      0.9983
      3.1241     -2.3873      0.9999
      3.1241      1.7183      1.0000
      3.1241      7.3399      0.9977
 #KPT:           78
      3.1660    -14.2708      1.0000
      3.1660    -13.2144      0.9985
      3.1660     -6.4046      0.9982
      3.1660     -2.3558      0.9998
      3.1660      1.6792      0.9999
      3.1660      7.3375      0.9976
 #KPT:           79
      3.1660    -14.2708      1.0000
      3.1660    -13.2144      0.9985
      3.1660     -6.4046      0.9982
      3.1660     -2.3558      0.9998
      3.1660      1.6792      0.9999
      3.1660      7.3375      0.9976
 #KPT:           80
      3.2085    -14.2666      1.0000
      3.2085    -13.2102      0.9985
      3.2085     -6.4266      0.9980
      3.2085     -2.3498      0.9999
      3.2085      1.6782      1.0000
      3.2085      7.3677      0.9979
 #KPT:           81
      3.2509    -14.2540      1.0000
      3.2509    -13.1978      0.9984
      3.2509     -6.4931      0.9978
      3.2509     -2.3320      0.9998
      3.2509      1.6738      1.0000
      3.2509      7.4572      0.9980
 #KPT:           82
      3.2933    -14.2329      1.0000
      3.2933    -13.1771      0.9984
      3.2933     -6.6018      0.9977
      3.2933     -2.3023      0.9998
      3.2933      1.6653      1.0000
      3.2933      7.6043      0.9982
 #KPT:           83
      3.3357    -14.2033      1.0000
      3.3357    -13.1482      0.9983
      3.3357     -6.7491      0.9975
      3.3357     -2.2604      0.9998
      3.3357      1.6540      1.0000
      3.3357      7.8059      0.9983
 #KPT:           84
      3.3781    -14.1654      1.0000
      3.3781    -13.1113      0.9982
      3.3781     -6.9316      0.9973
      3.3781     -2.2059      0.9998
      3.3781      1.6374      1.0000
      3.3781      8.0573      0.9984
 #KPT:           85
      3.4205    -14.1190      1.0000
      3.4205    -13.0669      0.9982
      3.4205     -7.1451      0.9972
      3.4205     -2.1410      0.9998
      3.4205      1.6155      1.0000
      3.4205      8.3542      0.9985
 #KPT:           86
      3.4630    -14.0642      1.0000
      3.4630    -13.0147      0.9981
      3.4630     -7.3850      0.9970
      3.4630     -2.0634      0.9998
      3.4630      1.5871      1.0000
      3.4630      8.6915      0.9986
 #KPT:           87
      3.5054    -14.0009      1.0000
      3.5054    -12.9555      0.9981
      3.5054     -7.6465      0.9969
      3.5054     -1.9738      0.9998
      3.5054      1.5512      0.9999
      3.5054      9.0641      0.9987
 #KPT:           88
      3.5478    -13.9293      1.0000
      3.5478    -12.8899      0.9980
      3.5478     -7.9259      0.9968
      3.5478     -1.8728      0.9998
      3.5478      1.5055      0.9999
      3.5478      9.4653      0.9987
 #KPT:           89
      3.5902    -13.8492      1.0000
      3.5902    -12.8185      0.9980
      3.5902     -8.2185      0.9966
      3.5902     -1.7592      0.9998
      3.5902      1.4493      0.9999
      3.5902      9.8902      0.9987
 #KPT:           90
      3.6326    -13.7608      1.0000
      3.6326    -12.7425      0.9980
      3.6326     -8.5196      0.9964
      3.6326     -1.6346      0.9997
      3.6326      1.3804      0.9999
 #KPT:           91
      3.6751    -13.6639      1.0000
      3.6751    -12.6634      0.9980
      3.6751     -8.8255      0.9962
      3.6751     -1.4984      0.9997
      3.6751      1.2961      0.9999
 #KPT:           92
      3.7175    -13.5588      1.0000
      3.7175    -12.5835      0.9980
      3.7175     -9.1311      0.9959
      3.7175     -1.3507      0.9997
      3.7175      1.1973      0.9999
 #KPT:           93
      3.7599    -13.4452      0.9999
      3.7599    -12.5063      0.9982
      3.7599     -9.4308      0.9956
      3.7599     -1.1917      0.9997
      3.7599      1.0807      0.9999
 #KPT:           94
      3.8023    -13.3234      0.9999
      3.8023    -12.4370      0.9983
      3.8023     -9.7173      0.9952
      3.8023     -1.0203      0.9997
      3.8023      0.9464      0.9999
 #KPT:           95
      3.8447    -13.1932      0.9999
      3.8447    -12.3838      0.9986
      3.8447     -9.9811      0.9946
      3.8447     -0.8382      0.9997
      3.8447      0.7932      0.9999
 #KPT:           96
      3.8871    -13.0548      0.9999
      3.8871    -12.3586      0.9990
      3.8871    -10.2088      0.9940
      3.8871     -0.6451      0.9997
      3.8871      0.6212      0.9998
 #KPT:           97
      3.9296    -12.9082      0.9999
      3.9296    -12.3769      0.9994
      3.9296    -10.3840      0.9933
      3.9296     -0.4410      0.9997
      3.9296      0.4310      0.9998
 #KPT:           98
      3.9720    -12.7534      0.9999
      3.9720    -12.4526      0.9998
      3.9720    -10.4918      0.9926
      3.9720     -0.2259      0.9996
      3.9720      0.2235      0.9998
 #KPT:           99
      4.0144    -12.5904      0.5087
      4.0144    -12.5904      0.4911
      4.0144    -12.5904      0.4969
      4.0144    -12.5904      0.5031
      4.0144    -10.5266      0.4961
