 #KPT:            1
 #KPT:           74
      2.9981    -15.0481      0.9856
      2.9981    -12.3201      0.8324
      2.9981     -6.3277      0.9720
      2.9981     -2.8012      0.9719
      2.9981      2.2440      0.9619
      2.9981      7.3727      0.9607
      2.9981      9.4716      0.9960
      2.9981     10.5932      0.9960
      2.9981     11.4295      0.9968
      2.9981     12.9660      0.9904
 #KPT:           75
      3.0401    -14.7915      0.9815
      3.0401    -12.6264      0.8343
      3.0401     -6.3609      0.9705
      3.0401     -2.6210      0.9683
      3.0401      2.0119      0.9633
      3.0401      7.3562      0.9617
      3.0401      9.8733      0.9949
      3.0401     10.9866      0.9952
      3.0401     11.8381      0.9962
      3.0401     12.5056      0.9925
 #KPT:           76
      3.0821    -14.5504      0.9732
      3.0821    -12.9031      0.8403
      3.0821     -6.3847      0.9690
      3.0821     -2.4796      0.9641
      3.0821      1.8331      0.9653
      3.0821      7.3445      0.9626
      3.0821     10.2859      0.9936
      3.0821     11.3874      0.9935
      3.0821     12.0416      0.9947
      3.0821     12.2664      0.9947
 #KPT:           77
      3.1241    -14.3554      0.9539
      3.1241    -13.1196      0.8577
      3.1241     -6.3990      0.9674
      3.1241     -2.3885      0.9595
      3.1241      1.7198      0.9676
      3.1241      7.3376      0.9634
      3.1241     10.7074      0.9923
      3.1241     11.5970      0.9953
      3.1241     11.7884      0.9857
      3.1241     12.6839      0.5902
      3.1241     12.6945      0.9936
 #KPT:           78
      3.1660    -14.2728      0.9145
      3.1660    -13.2093      0.8967
      3.1660     -6.4037      0.9656
      3.1660     -2.3570      0.9547
      3.1660      1.6807      0.9700
      3.1660      7.3352      0.9640
      3.1660     11.0753      0.9960
      3.1660     11.2201      0.9906
      3.1660     12.0846      0.7932
      3.1660     12.3841      0.7741
      3.1660     13.0878      0.8343
 #KPT:           79
      3.1660    -14.2728      0.9145
      3.1660    -13.2093      0.8967
      3.1660     -6.4037      0.9656
      3.1660     -2.3570      0.9547
      3.1660      1.6807      0.9700
      3.1660      7.3352      0.9640
      3.1660     11.0753      0.9960
      3.1660     11.2201      0.9906
      3.1660     12.0846      0.7932
      3.1660     12.3839      0.7743
 #KPT:           80
      3.2085    -14.2686      0.9145
      3.2085    -13.2051      0.8967
      3.2085     -6.4258      0.9656
      3.2085     -2.3510      0.9546
      3.2085      1.6797      0.9700
      3.2085      7.3654      0.9639
      3.2085     11.0811      0.9959
      3.2085     11.2263      0.9905
      3.2085     12.0835      0.7936
      3.2085     12.3907      0.7740
 #KPT:           81
      3.2509    -14.2560      0.9145
      3.2509    -13.1927      0.8967
      3.2509     -6.4924      0.9656
      3.2509     -2.3331      0.9546
      3.2509      1.6753      0.9702
      3.2509      7.4550      0.9636
      3.2509     11.0986      0.9957
      3.2509     11.2449      0.9904
      3.2509     12.0793      0.7951
      3.2509     12.4113      0.7740
 #KPT:           82
      3.2933    -14.2349      0.9145
      3.2933    -13.1720      0.8967
      3.2933     -6.6011      0.9657
      3.2933     -2.3035      0.9545
      3.2933      1.6668      0.9704
      3.2933      7.6022      0.9631
      3.2933     11.1278      0.9953
      3.2933     11.2758      0.9901
      3.2933     12.0701      0.7976
      3.2933     12.4445      0.7739
 #KPT:           83
      3.3357    -14.2054      0.9145
      3.3357    -13.1431      0.8967
      3.3357     -6.7484      0.9657
      3.3357     -2.2616      0.9544
      3.3357      1.6555      0.9707
      3.3357      7.8038      0.9625
      3.3357     11.1685      0.9948
      3.3357     11.3191      0.9898
      3.3357     12.0546      0.8015
 #KPT:           84
      3.3781    -14.1674      0.9144
      3.3781    -13.1062      0.8968
      3.3781     -6.9310      0.9657
      3.3781     -2.2070      0.9543
      3.3781      1.6389      0.9711
      3.3781      8.0554      0.9617
      3.3781     11.2205      0.9941
      3.3781     11.3746      0.9893
      3.3781     12.0283      0.8072
 #KPT:           85
      3.4205    -14.1210      0.9144
      3.4205    -13.0617      0.8969
      3.4205     -7.1446      0.9657
      3.4205     -2.1422      0.9541
      3.4205      1.6170      0.9716
      3.4205      8.3524      0.9607
      3.4205     11.2838      0.9931
      3.4205     11.4421      0.9886
      3.4205     11.9877      0.8149
 #KPT:           86
      3.4630    -14.0662      0.9144
      3.4630    -13.0095      0.8972
      3.4630     -7.3847      0.9656
      3.4630     -2.0645      0.9540
      3.4630      1.5886      0.9721
      3.4630      8.6898      0.9596
      3.4630     11.3577      0.9918
      3.4630     11.5217      0.9879
      3.4630     11.9287      0.8248
 #KPT:           87
      3.5054    -14.0030      0.9144
      3.5054    -12.9502      0.8975
      3.5054     -7.6463      0.9653
      3.5054     -1.9749      0.9538
      3.5054      1.5526      0.9728
      3.5054      9.0627      0.9583
      3.5054     11.4425      0.9902
      3.5054     11.6131      0.9869
      3.5054     11.8479      0.8368
      3.5054     12.8211      0.7693
 #KPT:           88
      3.5478    -13.9313      0.9144
      3.5478    -12.8846      0.8979
      3.5478     -7.9258      0.9648
      3.5478     -1.8739      0.9535
      3.5478      1.5070      0.9735
      3.5478      9.4639      0.9568
      3.5478     11.5375      0.9882
      3.5478     11.7160      0.9858
      3.5478     11.7440      0.8501
 #KPT:           89
      3.5902    -13.8513      0.9144
      3.5902    -12.8131      0.8986
      3.5902     -8.2186      0.9641
      3.5902     -1.7603      0.9533
      3.5902      1.4508      0.9743
      3.5902      9.8891      0.9552
      3.5902     11.6192      0.8638
      3.5902     11.6420      0.9856
      3.5902     11.8304      0.9845
 #KPT:           90
      3.6326    -13.7628      0.9143
      3.6326    -12.7371      0.8997
      3.6326     -8.5198      0.9629
      3.6326     -1.6357      0.9530
      3.6326      1.3818      0.9752
      3.6326     10.3321      0.9532
      3.6326     11.4788      0.8768
      3.6326     11.7554      0.9823
      3.6326     11.9559      0.9829
 #KPT:           91
      3.6751    -13.6660      0.9143
      3.6751    -12.6579      0.9012
      3.6751     -8.8259      0.9612
      3.6751     -1.4994      0.9526
      3.6751      1.2975      0.9761
      3.6751     10.7838      0.9507
      3.6751     11.3297      0.8884
      3.6751     11.8767      0.9782
      3.6751     12.0927      0.9812
 #KPT:           92
      3.7175    -13.5608      0.9143
      3.7175    -12.5779      0.9034
      3.7175     -9.1316      0.9587
      3.7175     -1.3517      0.9523
      3.7175      1.1987      0.9770
      3.7175     11.1810      0.8984
      3.7175     11.2363      0.9476
      3.7175     12.0044      0.9728
      3.7175     12.2414      0.9796
 #KPT:           93
      3.7599    -13.4473      0.9143
      3.7599    -12.5006      0.9066
      3.7599     -9.4315      0.9551
      3.7599     -1.1928      0.9519
      3.7599      1.0820      0.9779
      3.7599     11.0397      0.9067
      3.7599     11.6753      0.9431
      3.7599     12.1374      0.9658
      3.7599     12.4050      0.9784
 #KPT:           94
      3.8023    -13.3254      0.9142
      3.8023    -12.4312      0.9114
      3.8023     -9.7181      0.9498
      3.8023     -1.0213      0.9514
      3.8023      0.9476      0.9789
      3.8023     10.9127      0.9137
      3.8023     12.0775      0.9362
      3.8023     12.2734      0.9569
      3.8023     12.5924      0.9788
 #KPT:           95
      3.8447    -13.1953      0.9142
      3.8447    -12.3780      0.9183
      3.8447     -9.9820      0.9420
      3.8447     -0.8391      0.9510
      3.8447      0.7944      0.9797
      3.8447     10.8048      0.9195
      3.8447     12.4050      0.9280
      3.8447     12.4092      0.9453
 #KPT:           96
      3.8871    -13.0569      0.9142
      3.8871    -12.3528      0.9279
      3.8871    -10.2097      0.9312
      3.8871     -0.6460      0.9504
      3.8871      0.6223      0.9806
      3.8871     10.7196      0.9244
      3.8871     12.5418      0.9302
      3.8871     12.6349      0.9217
 #KPT:           97
      3.9296    -12.9103      0.9141
      3.9296    -12.3714      0.9401
      3.9296    -10.3846      0.9171
      3.9296     -0.4419      0.9498
      3.9296      0.4320      0.9814
      3.9296     10.6590      0.9286
      3.9296     12.6666      0.9112
      3.9296     12.7915      0.9157
 #KPT:           98
      3.9720    -12.7555      0.9141
      3.9720    -12.4476      0.9534
      3.9720    -10.4920      0.9016
      3.9720     -0.2268      0.9492
      3.9720      0.2244      0.9821
      3.9720     10.6234      0.9325
      3.9720     12.7782      0.8875
 #KPT:           99
      4.0144    -12.5925      0.9143
      4.0144    -12.5860      0.9649
      4.0144    -10.5261      0.8876
      4.0144     -0.0009      0.9485
      4.0144      0.0009      0.9828
      4.0144     10.6121      0.9362
